adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,dataset,norm_davies_bouldin_score
0.47777752418862707,0.7248616786986816,0.7642357642357642,0.16068906847193903,2938.5572074959005,1.9973639964303307,Sim1,0.333626480197579
0.4451783283641093,0.7200828700263372,0.7610294117647058,0.09777085163750332,1876.4727563147794,2.8359748385894896,Sim2,0.2606899268316645
0.49420371334798474,0.7044578280001427,0.807804247062628,0.12817834051864632,2908.5046148980514,2.3125517195976824,Sim3,0.30188207902802267
0.6134932206329601,0.800362425615501,0.913594694753267,0.25387960010134053,2403.8107954865472,1.4365791056503845,Sim4,0.4104114648611315
0.5079254984607725,0.7252708698075337,0.8071100527300561,0.12778507543223877,2594.7084562258697,2.6619640182800026,Sim5,0.2730775056795049
0.4644670624015874,0.6683956743375926,0.7430787355193402,0.10357180675792635,2115.3778628997243,2.6883031704170945,Sim6,0.2711273867128754
0.4492283559865417,0.7246643078467034,0.7181227230516466,0.1367941802671999,2714.6799671938775,2.351806211074891,Sim7,0.29834660389847234
0.2211197054645871,0.44990500828686875,0.9536348025186033,0.13467633774587515,898.0491572916515,2.116270715663276,Sim8,0.320896382645356
0.4721838873488926,0.7130522383988744,0.7387082348431611,0.08138128722936162,2168.0222512862574,3.083383844423235,Sim9,0.24489492981800412
0.383760505067916,0.6814164771127795,0.6431447620304971,0.07530588101654571,2324.164543308728,2.6942225766299503,Sim10,0.27069294804436195
0.4489221449884357,0.7032680616978844,0.7029769056200774,0.13203907653734467,3844.5438679103586,2.808145562658242,Sim11,0.2625950041946293
0.43905539229896795,0.7057370073746798,0.7297597864768683,0.1344775532766686,2952.3837662167175,2.5890292749698807,Sim12,0.278626871888191
0.46912758787053815,0.7102534101715253,0.8108316221765913,0.15719133037912872,2853.879472724171,2.5056242946553153,Sim13,0.28525589622498987
0.4415367232539933,0.6141165005457736,0.8941646327934324,0.17166207353373836,1181.341825682898,1.6900033889102348,Sim14,0.37174674356269743
0.5082478115662973,0.7571930144906529,0.7876691108127647,0.1629554211980828,2463.8279475846716,2.2765135139216945,Sim15,0.305202464678099
0.5711595032244509,0.7342378032102195,0.8503176283748015,0.1824742683287074,1993.3795129065793,1.866479173982133,Sim16,0.34886002629169394
0.5848566597755802,0.7946713333633997,0.8410639701033195,0.22294754758706167,7374.688144808767,1.9833551424753417,Sim17,0.33519308035525486
0.614840546590433,0.7464746308335896,0.8242432895488292,0.19814765602199935,2841.5739286944295,2.067832682513302,Sim18,0.3259630180289873
0.4751365098341619,0.7247214156228358,0.733613384515101,0.14169025132589827,2694.3732162987285,2.2598559709323576,Sim19,0.3067620192170601
0.5282447392496054,0.7449023789489223,0.8296978365814411,0.2187941568135226,3451.174669723562,1.973453858068249,Sim20,0.33630923758462683
0.505294273678198,0.7290314010974591,0.9774050780340089,0.15523022679977894,1641.6050371778815,2.058395304280392,Sim21,0.3269688514759505
0.6405704079871561,0.787885577406777,0.8914237431347698,0.23737663318313654,3802.984673287797,1.6517939885646626,Sim22,0.37710320044177725
0.49810233863464987,0.7222894954343847,0.7576641244205174,0.14986913720598724,3045.7946285933,2.409294145638596,Sim23,0.293315846999963
0.46044048435560797,0.7166041413789561,0.8517930815614091,0.14275872855876698,1721.731142188324,2.1942435823014232,Sim24,0.3130631632292454
0.4918281120079159,0.7019304707582268,0.7271176805002842,0.1277280677296366,3428.0366431414104,3.0342710674996836,Sim26,0.2478762540415434
0.6572334626217978,0.8146529440188847,0.9508422664624808,0.26960876679546747,2518.21728481131,1.4518018425507029,Sim27,0.4078633038955799
0.5195833687433873,0.7146384285434435,0.7806472974091548,0.14520592253417217,3052.6060274752726,2.38909721707306,Sim28,0.29506382849165774
0.5132535111318309,0.6880330859314908,0.9478094326071344,0.2010251695638072,1020.1691375650429,1.490299177668986,Sim29,0.40155817781542125
0.5555983226202774,0.7652034808121161,0.9228406909788868,0.24888661673624382,2859.7900767148735,1.4311237657037443,Sim30,0.4113324110056269
0.4718020277349045,0.7087452079250999,0.7999756809338522,0.08000083439335696,2179.1907526176815,3.607710374590289,Sim31,0.21702752966302025
0.5680722797095618,0.7461543358570432,0.8359770874641992,0.12180228769469165,2726.965536599776,2.513268237294404,Sim32,0.2846352548275983
0.3425007972651387,0.5355779420203333,0.9436315663228592,0.13729852189160804,808.3541840380836,2.208857377290767,Sim33,0.3116374093398624
0.547437919904116,0.7909874066441517,0.8499489125675084,0.22348605135529365,2881.2860764602833,1.9639389808323255,Sim34,0.337388862074071
0.3993969949272757,0.661881779321379,0.7324121928066659,0.1340964759530265,2762.6804791803997,2.258233066944047,Sim35,0.30691481531673154
0.4424209107401715,0.7197593166281961,0.7165710592227519,0.12134163781076351,2234.1756480720287,2.765618570460302,Sim36,0.2655606194011737
0.5873813270789756,0.7791646334938463,0.8616636528028933,0.18467294733474277,3778.204250412473,1.8268821342026558,Sim37,0.3537466199601767
0.5624897608092072,0.780035550274454,0.8322569070685325,0.1661479234380533,3434.401390694102,2.4587365130025907,Sim38,0.2891229199566527
0.8781845950972571,0.8291023898062173,0.9569824115278661,0.3755040581114331,3088.3673986762346,1.4954189040739863,Sim39,0.4007343209460399
0.5076973849123236,0.7069263749608148,0.7934782608695652,0.1991194091605252,5743.057701873156,2.166527478378543,Sim40,0.31580335456683345
0.46014696165959584,0.7041850345752484,0.7185135236382708,0.10477868628460273,2081.6247612050925,2.4059038581121253,Sim41,0.29360781797120217
0.396097228009724,0.6947440486955817,0.8385710050400237,0.1446054197109385,2224.816282333376,2.601261432269659,Sim42,0.27768047913415717
0.5210014413147621,0.7484923510701683,0.8128047097783092,0.17412716288753344,2340.815674198699,2.2561424153911425,Sim43,0.3071118742451796
0.37818552938762146,0.672629249230896,0.8237323732373237,0.1790059026300043,2185.844279971404,2.094813638243374,Sim45,0.3231212334218623
0.9456653024904226,0.9130582708411996,0.9823893384102809,0.27906842238083424,1887.1702589721197,1.30029258373686,Sim46,0.4347273068956667
0.4240740664263794,0.7072217638718362,0.7380887309829643,0.10080686445691217,2443.903423039875,2.929009743331755,Sim47,0.2545170578151867
0.46787083616608977,0.7476069427931538,0.8228052176461967,0.27475678173392665,2956.5275826242305,1.536565048286188,Sim48,0.3942339269697195
0.49526005918194194,0.727219443865297,0.7810657118786858,0.1572026638696306,1970.3389512106398,2.394120677269174,Sim49,0.2946271199775299
0.48634501357240134,0.7190826294796092,0.7706716617607706,0.16149557276951462,2732.611435105424,2.016489922518304,Sim50,0.3315111356861932
0.340233034941663,0.6309914104400789,0.6363868550996084,0.0636863524580444,1820.0761695067595,3.046559004921724,Sim51,0.24712354343127735
0.47076651611371645,0.7296168805480042,0.8007563479200432,0.14903966459956716,2514.821990738245,2.1819990003267606,Sim52,0.31426785486020253
0.5213662080006319,0.7052748603894433,0.9512249443207127,0.19859213722759694,1611.1264270350769,1.6863540051629728,Sim53,0.37225175761574025
0.530331743314421,0.7067461375462851,0.8292647696085512,0.19273102872626718,3609.111545690422,2.2959050366525893,Sim54,0.3034067999166709
0.3770769621891031,0.645486000917094,0.6314372742084012,0.07125224004023543,2017.981329708997,2.8114550338503834,Sim55,0.26236699400065766
0.39681528879398176,0.6850129284249105,0.7054130162703379,0.08963611861930064,2936.236038836761,2.7718117202310424,Sim56,0.2651245804864154
0.6750706882501507,0.804118813004224,0.917632121885415,0.23581387706709792,3545.9388265270877,2.2061288123232026,Sim57,0.31190262729194185
0.5781916302737153,0.7628431403923722,0.8709923664122138,0.18197274198621596,5706.263694730722,2.2158292619986835,Sim58,0.3109617826471564
0.6457875901801359,0.7109754182619594,0.9003831417624522,0.22919797260660812,3850.8712737860055,1.755039740990469,Sim59,0.3629711706592255
0.4445525539356451,0.6762271133193132,0.7493601102579248,0.15575098196199938,2177.18668726479,2.3194426356428455,Sim60,0.30125539428288367
0.4716291871394843,0.7116865077173625,0.7012801204819277,0.09652889517761129,2370.547606613313,2.7146840134794807,Sim61,0.26920190152683193
0.4545481223372454,0.6466730164057348,0.8100466235524139,0.20163209259428916,3198.4987097721846,1.6174674863919705,Sim62,0.3820486807186449
0.4829695490277892,0.7241517825061602,0.8560387739062091,0.12492322532435268,1404.2248850271792,2.4130334410749126,Sim63,0.29299449222069635
0.5901418487817772,0.8196376684353297,0.9865030674846625,0.3086069838021861,3720.27072398265,1.215944634404512,Sim64,0.45127481277018855
0.37624204042293885,0.6555672753799491,0.6461583968054426,0.08650316987646005,3234.937264543669,2.7551609018140963,Sim65,0.26630017358694424
0.4127769834761844,0.6592624210014435,0.6795259306395164,0.15937852490660867,3467.6942684931632,2.3629414069863004,Sim66,0.29735873420885733
0.4937320339003771,0.7173374486592315,0.7572294981102223,0.16387497721266647,3506.3515884070844,1.7419210652153423,Sim67,0.3647078001938991
0.5209161422366324,0.7738391663965631,0.8647140864714087,0.1780282993572078,2185.9918182986994,2.1999535057385247,Sim68,0.31250454052119353
0.5421408193816324,0.7686488544247176,0.8015932287776948,0.141283222836631,2763.7605741330963,2.5661363931330525,Sim69,0.28041552250373786
0.41888227454618016,0.6692254515703843,0.7258116019159128,0.12868367171526562,2074.3463544150322,2.4057653424924523,Sim70,0.2936197592721308
0.3968457856641998,0.6880391323812682,0.7075562820417565,0.08346328055404666,2540.5817795329503,2.8193173851771993,Sim71,0.2618268918631921
0.4357481041212995,0.7006777431487201,0.7406778145399266,0.11723097250745854,1993.759136180715,2.621159094990428,Sim72,0.2761546714098855
0.5955736667422052,0.7557181705295487,0.834755808440019,0.1615735852169516,2639.960513150483,2.0183095474933817,Sim73,0.3313112801271397
0.42765913738972466,0.7111322707771506,0.755223880597015,0.07529215801737964,2721.960675733552,3.0013636675404465,Sim74,0.2499147998249004
0.4431983342302323,0.706007174067531,0.7351883807880356,0.09784982725948436,2375.6726582047554,2.987459587373306,Sim75,0.2507862407349785
0.6069185001277957,0.7851240471891078,0.9572114381131288,0.30627073333777177,3705.289652049519,1.4361085605147181,Sim76,0.41049073764952126
0.6411456084992039,0.8031641155763493,0.8728119706380576,0.23351855903319452,2569.57999363979,1.4970062369938792,Sim77,0.40047957637618475
0.429430932233308,0.707626908131469,0.7555723720418271,0.09374668318143914,3278.379670449491,2.8192004107141764,Sim79,0.26183491109674545
0.5888440987941701,0.7682349073624591,0.8587082635039319,0.1723977385462957,3164.8665055861093,1.8542996286173241,Sim80,0.35034864243892244
0.5317544485261845,0.749690878731795,0.8357061862164545,0.2579129302800581,5644.187383519423,1.489153969751972,Sim81,0.40174292637254716
0.4415179584479399,0.6768621361614425,0.7268456375838926,0.13374232545019954,2988.261937976058,2.4327868112862134,Sim82,0.2913085067538217
0.9888219984812114,0.9781369843806205,0.9955820207452939,0.39967216362384456,5208.801197471129,0.8913704952043418,Sim83,0.5287171405790387
0.611323390656406,0.7745334971441599,0.8968841452917886,0.17705738542711388,1551.8592052217007,1.8118452592123095,Sim84,0.3556383469978476
0.4775878927994865,0.7142966044232706,0.7133406835722161,0.13313140417265884,2755.4845719921805,2.814262733839537,Sim85,0.2621738641987501
0.449865990757441,0.6979038795627645,0.7254278905178017,0.1232508410508973,2790.672777481891,2.9419937551795035,Sim86,0.2536787377418014
0.5061373497112654,0.707336731795066,0.8439514315694798,0.2679855428923066,4217.872712459794,1.4937824172016878,Sim87,0.40099729354981806
0.47620303595586144,0.7201499034503522,0.8707514811350171,0.17790352131260667,2401.6477355134393,2.27251511207544,Sim88,0.30557536504874894
0.9456978160697831,0.8683585565860713,0.9628252788104089,0.35577594084454317,3844.9409120955315,1.2665944649652066,Sim89,0.4411905241352253
0.5121698769218481,0.7388251621994923,0.7241836251774728,0.18519431796892552,3535.3162148266306,2.234357090921812,Sim90,0.3091804559264029
0.48169105807465734,0.7491335506408442,0.8234913593937714,0.15492398638061833,2721.3189562862653,2.206838888694339,Sim91,0.3118335640513418
0.4355984955186411,0.6718877960362728,0.8038856304985337,0.08910101984332397,2383.604824004631,3.222755198993846,Sim92,0.23681221214013765
0.49363248428191586,0.6599952830303337,0.8362506134467528,0.09896756143956185,2912.3621511114707,3.2733428653556396,Sim93,0.23400883839840858
0.38210994260069353,0.6069857495014159,0.7839679358717435,0.2526478134961035,2105.291029433952,1.4629256170070255,Sim94,0.40602119410135135
0.486193504325825,0.7116857169011114,0.7497191462044616,0.13603780661805626,3062.2369085718346,2.4767685589077617,Sim95,0.2876234017469812
